,0
1265,1.1572426166444858
1266,1.0531391134169277
1267,1.0549407080778086
1268,1.0533615984644333
1269,0.8299153714084161
1270,0.9291747000600625
1271,0.9012133078207987
1272,1.0398456061599637
1273,1.107922990691596
1274,1.000368113659776
1275,1.050529015471621
1276,0.9849386656144138
1277,0.9151462822855619
1278,1.036790684768891
1279,1.1524317114022393
1280,0.9561910744085862
1281,0.9096686652497422
1282,1.1102910834201247
1283,0.9350657335814566
1284,1.08051837210985
1285,0.8302895874777911
1286,0.9367403803047752
1287,1.0619926884468602
1288,1.1555941662975373
1289,0.8941965283240548
1290,1.0969806725795554
1291,1.120426236647593
1292,0.9874941919048614
1293,0.9399888013446587
1294,1.0799630277627863
1295,0.9835305755796255
1296,1.0183893968783986
1297,1.0976015322002348
1298,1.1903907686351776
1299,1.0166298044378246
1300,1.0234847551440416
1301,0.9868197026373323
1302,0.9798543577352846
1303,1.0781463997462095
1304,0.8153836491471337
1305,0.8473017002367418
1306,0.9494124687501191
1307,0.8455746663777453
1308,1.15832166876286
1309,1.1113463729499207
1310,0.9920539686999977
1311,0.913730919617308
1312,1.039374042272033
1313,1.0421626758725377
1314,1.0405986819895072
1315,1.0416142368377082
1316,0.9931794395531622
1317,0.955547757322616
1318,1.0175859503938076
1319,0.8360024842697561
1320,0.9494742633743755
1321,0.8199309600371962
1322,0.8180582892363127
1323,1.122402237732047
1324,1.1127499670843166
1325,1.1982941222788286
1326,1.0559041825248863
1327,0.8026543053584365
1328,0.8437214482599005
1329,1.1085165381867736
1330,1.0645446087880552
1331,0.9742581308119614
1332,0.8483155873235766
1333,0.992790545645323
1334,0.9243154640111249
1335,0.8583509373234429
1336,0.8516749086096331
1337,1.0449265226667024
1338,0.9636402218045748
1339,0.8958187507933869
1340,1.0240270145126344
1341,0.9382642400229753
1342,1.0733739286565327
1343,1.1013988577744018
1344,0.9803955102199781
1345,0.8949686947070448
1346,0.8497345785700927
1347,0.9161539029412118
1348,0.7987467203925058
1349,0.8589455295321224
1350,1.107529929683129
1351,0.953727702204486
1352,1.134442247312876
1353,1.006727378750366
1354,1.0747295061240596
1355,0.9640655011478729
1356,0.8754904800274017
1357,1.063133794053255
1358,0.8682301056003795
1359,1.0272275792324939
1360,1.0596920092938211
1361,0.8728483645976037
1362,0.9520328024040936
1363,1.0174892403050073
1364,0.9312862824550308
1365,0.9455725997202917
1366,1.1042611062211598
1367,0.9987429954923269
1368,0.8622832620854043
1369,0.9722227562515862
1370,1.0233205955609346
1371,0.9177939631377718
1372,0.9749075476765374
1373,1.1244854083271356
1374,1.0739273777194291
1375,1.0779243516607924
1376,1.0454737259065985
1377,1.07747639147981
1378,0.9717987344400985
1379,0.8533258797716481
1380,1.1758675084539687
1381,0.9282663988025021
1382,1.0107902376325517
1383,0.9568663221472036
1384,1.100565015395487
1385,0.9471324595791846
1386,0.9503131039401383
1387,1.1186438772479563
1388,0.9207822884024954
1389,0.9071826251358576
1390,1.0870750264266371
1391,1.071014016945455
1392,1.0755127025865112
1393,0.9910459664140634
1394,1.0701024191831225
1395,1.1310483614787832
1396,0.9484841241338444
1397,1.1278944717578783
1398,1.0178404552753166
1399,1.0476869083557017
1400,1.0149162515768764
1401,1.1701373803919397
1402,1.0046545369391393
1403,0.9241129882631105
1404,0.9251432721272262
1405,0.8895151110922559
1406,0.9190179527573461
1407,1.0616848763664661
1408,0.961220015030984
1409,0.7945066232887322
1410,1.0856950492509716
1411,0.960808934222448
1412,1.0104858420618066
1413,1.0197232765067765
1414,0.8936551648360667
1415,0.9730057705769173
1416,0.8753905514640026
1417,0.9160057948333635
1418,1.0644087043980779
1419,0.9128287098824547
1420,0.9237093554192868
1421,1.0663157023229735
1422,1.1009669479133692
1423,1.1930975942063187
1424,0.975001676219767
1425,0.9225039067361291
1426,1.123075191562209
1427,0.8597389119958213
1428,0.9286367047675237
1429,0.9182195150679929
1430,0.9677356077437063
1431,0.9333485833784387
1432,1.0110902780547721
1433,1.0652953963309049
1434,0.9385787120216986
1435,1.0145703143891884
1436,1.0625988772589927
1437,1.0986825146767907
1438,0.8383357913687652
1439,1.0830691571203837
1440,1.1015736768700486
1441,0.9014167440545585
1442,1.029901889924944
1443,0.9284232658170095
1444,1.127494056380936
1445,1.035833974766039
1446,0.928730546657888
1447,1.106662940000403
1448,1.101244928410609
1449,0.9566874684141256
1450,1.0044991645596564
1451,0.9952210867222604
1452,1.001394632080795
1453,1.0135592136820288
1454,0.9809635089345524
1455,0.8959182148351725
1456,1.166398954261976
1457,1.0206780654824423
1458,1.0136342456456837
1459,1.0790759385348896
1460,1.0379323276371153
1461,1.0648012561414457
1462,0.9003984060983655
1463,1.1697276618488293
1464,1.0589253462581758
1465,0.8994116689805557
1466,1.0434481420064092
1467,0.9900901407026506
1468,0.9259946746605278
1469,0.9468148393679068
1470,1.0772656037725081
1471,1.0378215756352094
1472,0.8396773214618818
1473,1.1403508145476153
1474,1.088477228868622
1475,0.9790483684317284
1476,1.0323271571878712
1477,1.1765423623444604
1478,1.0342569072818604
1479,1.195141523753013
1480,0.7826345058299856
1481,0.9943451385730535
1482,1.0624199897210398
1483,1.1261851688779025
1484,0.8006138322227148
1485,0.9818000548049666
1486,1.0514866852934666
1487,0.7659006443704054
1488,1.0021913669764244
1489,1.0513779891006536
1490,0.8462549491699806
1491,0.9842183203953655
1492,0.8858841144236326
1493,0.8336798691709273
1494,0.9540450237897483
1495,0.9501526616228928
1496,1.0145193836718327
1497,0.9103810893021573
1498,0.8942577189127889
1499,1.2708203943052634
1500,1.0457580012150642
1501,0.8951255055938585
1502,0.929196598208138
1503,0.9582151080902978
1504,1.0054404033431092
1505,0.9693639696890216
1506,0.9839974584198253
1507,0.8013335968841224
1508,0.956837389773431
1509,0.6757198091237921
1510,0.8894606920103304
1511,0.9224073228190607
1512,1.071916113991742
1513,0.9782805539845034
1514,1.0828672000883128
1515,0.9974099608586189
1516,0.8584449433514572
1517,1.0857952423402382
1518,1.1044276884669615
1519,0.9596557245786553
1520,1.0557734717484317
1521,0.9807972859439452
1522,1.1291043924390878
1523,0.9619064332676452
1524,0.9710476104182362
1525,0.9627755856187469
1526,0.8869954064820158
1527,1.0439165571651778
1528,0.9308454487041496
1529,0.9776073048226437
1530,0.97173294087081
1531,1.0541874315862878
1532,1.061311345263966
1533,0.9469040124195203
1534,1.0309243422037637
1535,1.104944761595275
1536,1.0008063491958012
1537,0.9324926340022054
1538,0.9179212630441114
1539,0.9868596440425028
1540,1.1479186437701023
1541,0.98445489405491
1542,1.0969030459267
1543,0.9747201255435509
1544,1.0675475412146704
1545,1.1094023700960898
1546,1.0442493781083022
1547,0.9069948285987677
1548,1.1025287387424827
1549,1.1180223280728223
1550,0.9003394444696915
1551,0.9713464724340732
1552,1.1092112193225294
1553,1.0696985085275958
1554,0.8238242374370732
1555,1.0579218347073576
1556,0.9314492940426934
1557,0.871873656677955
1558,0.8309779185635591
1559,0.9037784335755324
1560,0.9668649118101094
1561,1.0035453417194546
1562,0.97225231874272
1563,1.0036859125396846
1564,1.045769823615635
1565,0.9832894499312194
1566,1.1358089799523567
1567,0.7145789010329704
1568,1.0470838986525564
1569,0.8892314623783808
1570,1.0309916737308746
1571,0.941953357214805
1572,0.9614369042121517
1573,0.9868036791518898
1574,0.8733245638028946
1575,1.113046755441049
1576,1.1514509302089184
1577,0.9977683824981345
1578,0.8914855577340551
1579,0.8944979941460306
1580,1.0693595318135252
1581,0.96734518209061
1582,1.0588981867384037
1583,0.9936424781123173
1584,0.998034400408131
1585,1.0040424761696431
1586,1.016081753462605
1587,1.0494578933685657
1588,1.1846686075620585
1589,1.0012505803310832
1590,1.1654225559561622
1591,1.034394440294742
1592,1.0616054413791134
1593,1.0121926259747138
1594,1.1727419365499012
1595,0.8328921007601331
1596,0.9205675429870928
1597,0.9432236193803683
1598,1.12330464806235
1599,0.9122666989799348
1600,0.8957061839954306
1601,0.9476121846549678
1602,1.0274304713150544
1603,1.083626557796445
1604,0.9459304208415762
1605,0.9157969974794584
1606,0.8444099040004173
1607,0.8997856302218011
1608,1.0510288771780236
1609,1.1347889115455967
1610,0.95788201686676
1611,1.0469768676185698
1612,0.9151728548428308
1613,0.9783495574766099
1614,0.9123854111440649
1615,0.9823886998058152
1616,1.0183991061215472
1617,1.0017812224062765
1618,1.0639095539523673
1619,0.9286700312512267
1620,0.9588804990604725
1621,1.0427746980118822
1622,0.8635570383316655
1623,1.115689803317819
1624,1.0601004376436574
1625,0.7804833467454557
1626,1.0967721828741155
1627,1.0411770670296032
1628,0.9411628183451874
1629,0.9877824537316002
1630,1.1043779229443775
1631,1.0863726955743152
1632,0.9895628956675884
1633,1.1639132463915014
1634,0.9665464507839158
1635,0.9508253199335528
1636,1.0018771511956654
1637,0.944052224436219
1638,1.0828416893546307
1639,1.0441910560161234
1640,0.9402494539035007
1641,1.1227380568398335
1642,0.9638032235598656
1643,1.1412775118434977
1644,1.0496754521364666
1645,1.0797823133495097
1646,0.9994649978073289
1647,0.9424392647956101
1648,0.8152874820430438
1649,0.9803675037236395
1650,0.9642908950100791
1651,1.078848358646468
1652,0.9676545971804119
1653,0.8757444838765732
1654,1.0408108122316353
1655,1.127070162320853
1656,1.0696888709464998
1657,0.95818839432514
1658,1.0163129870819299
1659,0.9298873684779045
1660,1.2044244761893894
1661,0.9328313501879595
1662,1.005711976009162
1663,1.1966884751951214
1664,1.024348455538672
1665,0.9425174254995023
1666,0.9318401463171383
1667,1.0805912151886201
1668,0.797235070446832
1669,0.9356112805899369
1670,0.9460268231504548
1671,0.9321261018608442
1672,1.0987955445211772
1673,1.0502665666277822
1674,1.0269556556949235
1675,1.0001982377866394
1676,0.9019848595361313
1677,1.072459914187434
1678,0.8424446009778704
1679,1.0175151766328296
1680,1.0763378579501368
1681,0.9275533244289638
1682,1.0096036151731937
1683,1.0846352190308446
1684,1.038696840205311
1685,1.1766340932854296
1686,0.8971913555590669
1687,0.9579875083644459
1688,1.1846320750590653
1689,0.9299170524464462
1690,1.0775300564079195
1691,1.031745449418473
1692,1.0326542459047898
1693,1.2460099799190407
1694,0.9184551620639477
1695,0.9578308215291443
1696,0.926857898485376
1697,1.0545204503920793
1698,0.9623245280911541
1699,0.960623757054414
1700,1.122659948026541
1701,1.0544405159813586
1702,0.9081951688146249
1703,1.0553348149655144
1704,0.9670109874367898
1705,0.7360404065378802
1706,1.0564082643741852
1707,1.0841432819845598
1708,1.0459737290300586
1709,0.9471786796438993
1710,1.1081367613244912
1711,0.9879520979224717
1712,0.9766777534236817
1713,1.0359589293191436
1714,0.8701804327141289
1715,1.2176258975733896
1716,1.0644112999810653
1717,1.0059923323899873
1718,1.0671944748168058
1719,1.0336929388904743
1720,1.0480930164602937
1721,1.0507664595299049
1722,1.0800353957341913
1723,0.9940357693997933
1724,0.9167753784761867
1725,1.0368665043762253
1726,0.9045330946162605
1727,1.1430124032741995
1728,1.007017496696827
1729,0.9977698463525686
1730,0.9320561736318188
1731,0.9343634262122105
1732,1.0126686277018946
1733,1.242177892962209
1734,0.9376403991177964
1735,1.1618374948831798
1736,0.9352504024956982
1737,0.9800257059999794
1738,1.1550991217005582
1739,0.9419977754176688
1740,1.0542403064388814
1741,1.0409444320211723
1742,0.9333827821933862
1743,1.0900659681059532
1744,0.9300040253987564
1745,0.9912518368748178
1746,1.1390236827422766
1747,0.9258230711039083
1748,0.9292165373154646
1749,1.0033213375125127
1750,1.1040504484748248
1751,1.1830702811803708
1752,1.0297030007076513
1753,0.8384740788045327
1754,1.0549667303256092
1755,1.1656535937990626
1756,0.9497346367951325
1757,0.9212955941503023
1758,0.937747224204303
1759,0.8519304383096037
1760,1.0815843454511942
1761,1.0212582073189256
1762,1.1677516241105732
1763,0.9909946704889097
1764,1.0604524618197677
1765,1.1035029631434015
1766,0.9806995637532798
1767,1.149604821692435
1768,1.0280356808934605
1769,0.993858785729431
1770,1.067455258317819
1771,0.951563652792535
1772,1.06301801599188
1773,0.8261836929458224
1774,0.9144690407748796
1775,0.9459376023463035
1776,0.9967420007931556
1777,0.9926376490463519
1778,0.9420093061325332
1779,0.9876237921596132
1780,0.980697998297676
1781,1.241759462749552
1782,1.0851497383337458
1783,0.9518687211331749
1784,0.9815670141293442
1785,0.954437782942652
1786,0.9404776505691683
1787,0.9969541786841578
1788,0.8373730020614873
1789,1.1598204837977573
1790,0.8251801434429484
1791,1.129151301308164
1792,0.810109877437429
1793,1.0877488950427114
1794,1.061308390201596
1795,1.0372652115754535
1796,1.0953980014456333
1797,1.1917818044700665
1798,0.8145665775873193
1799,0.9431389058894506
1800,0.9382679182903504
1801,1.0463026574183563
1802,1.0717659107773232
1803,0.9775578795266825
1804,0.9571407132964559
1805,0.9682408680642911
1806,0.9244775953290527
1807,1.22025489100301
1808,1.1213515090699924
1809,0.8547255132048033
1810,1.1122193202882125
1811,1.0914197202731597
1812,1.2596580700224889
1813,1.10122133619828
1814,0.952240850231903
1815,0.8196764000622386
1816,0.818174078551
1817,0.97787377327575
1818,1.0142966820298287
1819,0.8434477970412738
1820,1.0026276377143173
1821,1.0049365900556329
1822,1.0889287811564892
1823,1.2161330879592782
1824,0.843027879342535
1825,1.1603364629756696
1826,1.0979844942627999
1827,0.8956061153184246
1828,0.9774576663510157
1829,1.1019802698579102
1830,0.7837315472476977
1831,0.9983114526483228
1832,1.0485186260713943
1833,0.9002870935957162
1834,0.8993357718810349
1835,1.0999210513388238
1836,0.8433433729494834
1837,0.8654351790907031
1838,1.06160451627374
1839,0.7853926062716643
1840,1.1749874834975826
1841,0.9491108101809318
1842,0.850734132726653
1843,1.0807108793818747
1844,0.9644381898591934
1845,1.2516982122878022
1846,1.0498015073444196
1847,0.868513554131962
1848,1.1932486139406007
1849,0.9888411073502438
1850,0.8515245615638771
1851,1.0790496565291043
1852,0.9934612305608836
1853,0.9479886709282038
1854,0.9357527754820406
1855,1.0521676831036733
1856,0.8175858208865809
1857,0.9801705364326441
1858,0.8799449863695873
1859,0.901022341145938
1860,1.0663890870173485
1861,0.8676653425099689
1862,0.9608346259449249
1863,1.1924907548007195
1864,0.9753148987172716
1865,0.9544210053400284
1866,1.0560881588261275
1867,0.9348361122318589
1868,1.1080726322316856
1869,0.9040722095984888
1870,1.064141055034268
1871,0.8821967236012641
1872,0.8595649931748703
1873,1.0423926897845595
1874,1.0508969632368914
1875,0.9905850439754535
1876,0.9736873160701958
1877,0.9271895058325612
1878,1.0000206126476632
1879,1.0542896187374051
1880,1.0088242423939433
1881,0.9967392955252092
1882,1.0270866127617524
1883,1.0242020264869685
1884,0.9771090845185207
1885,0.9030098596925631
1886,0.9015548285895627
1887,0.885130815491064
1888,1.0034041031939565
1889,1.07409318235784
1890,1.0698653520614503
1891,1.068844246689426
1892,0.9897050675611302
1893,1.0240309111994208
1894,0.801157719950329
1895,0.9867125665644233
1896,1.0955632912987083
1897,0.9846498640482664
1898,1.0111970009176439
1899,0.9954939783185651
1900,1.0523058939027927
1901,0.7934448868235351
1902,0.8521960235105825
1903,1.1318798848401548
1904,0.9906563662266139
1905,1.1110688157435207
1906,0.9348880083423767
1907,1.1350598419489675
1908,0.9531700724930339
1909,1.063659603604053
1910,1.0777294715618475
1911,1.1505186736129516
1912,1.0524281642890383
1913,0.9758268182489899
1914,1.0380443897885225
1915,1.0850945359579287
1916,0.9619813274208155
1917,0.9902968591507216
1918,0.8303737926432795
1919,0.8956279316940016
1920,0.8550467757364721
1921,0.9848003002635288
1922,0.929968043244625
1923,1.2003818412715148
1924,0.9866805151752912
1925,1.0043628461796488
1926,1.0791148024034791
1927,1.0619839447607553
1928,1.03388808473494
1929,0.8964591905410291
1930,1.1113977782507758
1931,0.8229979806643127
1932,0.8878608275734644
1933,1.147410298187311
1934,1.1176229137587006
1935,0.9917525330407496
1936,1.0442732181334855
1937,1.1095886403088007
1938,1.0318516973806353
1939,0.8772885963901672
1940,1.1123352175479195
1941,0.9777146050511113
1942,0.8809414531595096
1943,0.9159216103314641
1944,1.0470937892889187
1945,1.1132760639139005
1946,1.0171183397811705
1947,1.0580244737138456
1948,0.9153729124364516
1949,1.0136713904013375
1950,1.0510837428741602
1951,1.1604712739834602
1952,0.841676456650611
1953,0.9022311373992258
1954,1.0265133182887056
1955,0.8938045390565119
1956,1.189893784727345
1957,1.1053857379201606
1958,1.1047239811241059
1959,0.9431832196077898
1960,1.0135508966400621
1961,0.7603015236725632
1962,0.9049806591721338
1963,1.1491060758598088
1964,0.9393678171836856
1965,1.0113140560953573
1966,0.9592383404114282
1967,1.0097055713866359
1968,1.076059764779625
1969,0.9933096597210296
1970,1.0822832633612187
1971,0.8677389298289251
1972,1.0966805648216882
1973,0.9272766485155928
1974,1.1343201595412997
1975,1.0760627890731362
1976,1.1080841027158943
1977,1.1079675112765155
1978,0.9965612287348039
1979,1.102067755827616
1980,1.1472300949659056
1981,0.9028643918858124
1982,1.0707818576261068
1983,1.014338094828166
1984,0.8049650485915296
1985,1.1374983975511521
1986,1.0786211444097742
1987,1.1678680922610876
1988,0.9068170845000327
1989,0.9412293259514801
1990,0.8286535872488684
1991,0.9475206414473463
1992,1.1240054637420402
1993,1.0248965469981823
1994,0.9403539337361162
1995,1.0259721154567931
1996,0.9402763709195233
1997,0.9835139931083152
1998,0.8152605003966358
1999,1.0202959078799747
2000,0.9004599694476303
2001,1.0669660331440196
2002,1.1705314208671953
2003,1.0134867771390275
2004,1.0822376574178436
2005,1.0136943445155164
2006,0.8846634710872826
2007,1.078879632363019
2008,1.1149367099117486
2009,1.1012313121503043
2010,0.9189588723938994
2011,1.2430215404325466
2012,1.0098778567234166
2013,0.9620799157775811
2014,1.115507969230489
2015,1.1062129460754986
2016,1.0691783696165214
2017,0.8845374204641571
2018,1.228625060691521
2019,1.0757456451164673
2020,0.980796965027383
2021,0.8802835767191809
2022,1.2077888751520423
2023,0.9900007578475327
2024,0.991226599087384
2025,0.9034984458793498
2026,0.9289328561747984
2027,0.9881259522136618
2028,0.9867792579765398
2029,1.0909951408239347
2030,1.0982395904474953
2031,0.8625880517759577
2032,0.9623763491182403
2033,0.9262639279191864
2034,1.2348798912694756
2035,0.9753878310223418
2036,0.9250883834629501
2037,1.1278716215464484
2038,0.7228041461077557
2039,1.1212634664123409
2040,1.0973282851615331
2041,0.8638979923293316
2042,0.9734617233263897
2043,1.0199408798319665
2044,1.0034723797440084
2045,1.3104256654743067
2046,1.0174836835702663
2047,0.9418539987139648
2048,1.039598070582183
2049,1.058432266086768
2050,1.137416904194196
2051,0.9767548523418752
2052,0.9926950749141205
2053,0.9575340772775341
2054,0.9374465397727484
2055,0.9998734325581846
2056,1.1042466976688257
2057,0.8726145810375732
2058,1.0233763900700688
2059,1.0743249510682782
2060,0.9273788523868787
2061,1.027945217969499
2062,1.0762534631983243
2063,1.0567351123995625
2064,1.0192039018803736
2065,1.089029893516042
2066,0.9716760123661536
2067,0.9987966804352411
2068,1.0025810778429811
2069,0.9336397316546762
2070,0.9573446246174928
2071,0.9584240510036409
2072,0.9739258988598185
2073,0.9848926209297563
2074,1.109197442545453
2075,1.1037626142329326
2076,1.0597274332397884
2077,0.849917775134008
2078,1.0301592121974612
2079,0.808353355813081
2080,0.9545021504058002
2081,1.0167970170559941
2082,1.0201115468531508
2083,1.050241164953585
2084,1.0427990128830045
2085,1.0847244196522032
2086,0.8967332023659413
2087,1.0689394672706385
2088,0.9231106934832949
2089,1.0961944964314716
2090,0.9600972368316825
2091,1.0647020603832873
2092,0.85437788444187
2093,0.7693104439839443
2094,0.8677208455366826
2095,0.9807530537223923
2096,1.0802265408828395
2097,1.1518593948057165
2098,1.136860837407939
2099,1.1617253522796056
2100,0.7795541190006101
2101,0.972756727832119
2102,0.8984964115477121
2103,0.9905348594819284
2104,1.0852745055889956
2105,0.9401821916322908
2106,0.9690473420648525
2107,0.9667604780649759
2108,1.0087497970552914
2109,1.0659016928114176
2110,0.810447406108779
2111,1.0274258525242697
2112,1.0496602083367446
2113,1.0211155327464396
2114,1.0258760779839944
2115,0.9852421682362781
2116,1.0215274592779926
2117,1.004085583631403
2118,0.9742665828476668
2119,0.9635971663150661
2120,0.8987656199230618
2121,0.8703100873912144
2122,1.0849729353509214
2123,1.2454406033234777
2124,0.9658580587440988
2125,1.1174858713685167
2126,0.9848958769988304
2127,1.0309871751769784
2128,1.0473565780626601
2129,1.0235480313224756
2130,0.9208142544076369
2131,0.8996919305754134
2132,1.040424054269263
2133,1.0390098362168205
2134,1.029634576051374
2135,0.9301295072536244
2136,1.1575349646559505
2137,1.0847776599816854
2138,1.0768748290029557
2139,1.059599747243644
2140,0.8809482202671193
2141,1.150477959047459
2142,1.2260079490359739
2143,0.983511192733541
2144,1.1138465128987987
2145,0.9927196952833733
2146,0.8564397440464356
2147,0.7859648492242503
2148,0.9474387108918105
2149,1.1127261149113317
2150,0.9620084666535718
2151,0.971820293596279
2152,1.043854229462358
2153,0.8847797393568699
2154,0.8367858658752119
2155,1.404306224004948
2156,0.8119484735453377
2157,1.0442940821673536
2158,1.0037070958961398
2159,0.918721823521718
2160,1.0912447135984429
2161,0.8865840379739776
2162,0.8713708105599803
2163,0.7723016843598453
2164,1.117176753513035
2165,0.9683591880999073
2166,1.1235053632191199
2167,1.067352626381006
2168,1.1484463119152446
2169,1.0657313947828755
2170,1.0021624540573861
2171,1.1345863290494766
2172,1.0534753884678272
2173,1.0738187424331322
2174,0.9797747412762138
2175,1.0612785725842522
2176,1.1722158769271636
2177,0.9495291318769598
2178,0.9649892042482852
2179,1.1243388672967516
2180,0.9260278452877138
2181,1.1303062133982884
2182,0.8609199377704928
2183,1.1248488159956191
2184,1.1139409095944433
2185,0.9339522387495756
2186,0.9411045726576085
2187,1.1505581361014463
2188,1.0564625637329577
2189,1.0417539535432536
2190,1.1114105737345408
2191,0.7982499119940284
2192,0.9036831611494154
2193,0.991599183465735
2194,1.0354900452927316
2195,1.0910608773298003
2196,1.0969953543098867
2197,0.996567435101955
2198,0.850992139564632
2199,0.947932087928149
2200,1.2087861469417898
2201,1.1373622235959604
2202,0.9578906715050406
2203,0.9067582035013202
2204,1.0184904297521784
2205,0.9524921048603789
2206,0.9038084791979167
2207,1.046360798140377
2208,0.9339463860973014
2209,0.8889756062452644
2210,0.8952529576850413
2211,0.8778924814181678
2212,1.0138926829758153
2213,1.028439029148459
2214,0.8830451413137681
2215,1.0446142798709332
2216,0.9992085013065216
2217,1.117398692757958
2218,0.9824382888738912
2219,0.9989034823085527
2220,0.9357304722365478
2221,1.0506434528632336
2222,0.9382699537256239
2223,0.9407939374031017
2224,0.8582359840140965
2225,0.9078054901180157
2226,1.0794502284333523
2227,0.7796452691537318
2228,0.9320394195153627
2229,0.8757967828300346
2230,1.0333953490528618
2231,0.9073179990013593
2232,0.8013886346893024
2233,0.9286033681530368
2234,1.0389024817987922
2235,1.1476818607829218
2236,0.9353435659562497
2237,1.1171530180763576
2238,0.7735505709478256
2239,1.1145281485817389
2240,0.9941021373340476
2241,0.9277989177664083
2242,1.1822432046695996
2243,1.0550126727748805
2244,1.041905125078827
2245,0.9195922555289877
2246,0.9975751698311243
2247,1.017972285196184
2248,0.8699334855528276
2249,0.9007853251699492
2250,1.1966741739785234
2251,1.0628562888378121
2252,1.0483133814956707
2253,1.085714889107852
2254,0.9636348723237881
2255,1.1406869192527307
2256,0.9839102533779776
2257,0.9937657774424155
2258,0.9475083011278367
2259,1.2716199751097361
2260,0.918041124590786
2261,1.111075813047242
2262,0.9098562506489409
2263,1.0899055360283718
2264,0.856765974778775
2265,1.111607425920973
2266,1.1682273418651061
2267,1.0272445652891922
2268,0.8916814492903292
2269,1.043473430849191
2270,1.06227350424731
2271,0.9980332131686327
2272,0.9022746472150092
2273,0.8792364759493434
2274,0.9374998071686927
2275,0.8455018373609514
2276,1.0541405612480093
2277,0.8735274747537408
2278,0.998897499206897
2279,0.9705447631907073
2280,1.0335311867947223
2281,1.0627568467014747
2282,1.1148717204919691
2283,0.8885992563158462
2284,0.9570312482569272
2285,0.9458820264439223
2286,1.0144506696423468
2287,1.000242606997005
2288,1.053762874357835
2289,0.9692186014278769
2290,0.954651174049941
2291,0.9699783926649166
2292,1.0410181310258462
2293,0.9039496353612392
2294,0.9848242489823795
2295,0.7697363930904244
2296,0.9313658661186975
2297,0.8780894133140281
2298,0.8628622442711811
2299,1.2245553363846755
2300,1.0041177347278463
2301,0.8906319147766227
2302,1.1290038014941155
2303,0.8732899466203955
2304,0.9442269702223587
2305,0.9982421859827815
2306,0.9442713355158383
2307,1.1137140297055876
2308,0.8427685353853475
2309,0.9347149400805643
2310,0.9117354291143567
2311,1.1247966045721813
2312,1.0517302093878336
2313,0.9923208213540672
2314,1.1031458487084487
2315,1.0838765458383999
2316,0.9164312116150406
2317,1.0381494324438358
2318,0.9764616121289916
2319,0.9982292875891676
2320,0.9517103810783797
2321,0.8107166995424608
2322,1.0635539078915441
2323,0.8997061485773494
2324,1.0305825871568213
2325,1.067481465876146
2326,1.0873585874413572
2327,1.0404397053074703
2328,1.0097549363627754
2329,0.9976445546436358
2330,1.016706950801999
2331,0.841701580472199
2332,0.9609777777458622
2333,0.7836495083826202
2334,0.962576808387894
2335,1.0513940784658424
2336,1.0560320015192803
2337,1.1736631778804976
2338,0.9290089264410456
2339,1.0063643664982411
2340,1.1308480858380463
2341,0.9950993703611443
2342,1.1473797297705797
2343,0.9368872549350127
2344,0.8941462374492323
2345,0.6817654729356547
2346,0.9601847457184871
2347,1.085377472995374
2348,0.8662839444832017
2349,0.847049332256773
2350,1.02466962837911
2351,1.0303759046817986
2352,1.0408751846422082
2353,1.1061816103229354
2354,0.8780112481610329
2355,1.0244344100935339
2356,0.9084500376268754
2357,1.2406488575769166
2358,0.8597086235971325
2359,1.0685183784992904
2360,0.9205437481749899
2361,1.027318378502012
2362,0.9586537267735654
2363,0.9436302637362048
2364,1.0933698817467756
2365,0.9756619364614902
2366,0.9703361036430452
2367,1.13832503727554
2368,1.1150583974349861
2369,0.9203305356209274
2370,0.9936404606270771
2371,1.0021367992669523
2372,1.075262566386237
2373,0.830216575277914
2374,1.0102117619699285
2375,1.090120373268395
2376,1.067081513774342
2377,1.0062588591060497
2378,1.0140683422962795
2379,0.9351955045762651
2380,0.8691082516398351
2381,0.9874806620330786
2382,1.0352044816884436
2383,1.101259137198705
2384,0.963959799836797
2385,0.9915674444667195
2386,0.9732564357117082
2387,1.0540839197051612
2388,1.0312104634563022
2389,0.7772006615106014
2390,0.8537942904147883
2391,1.0123879529007391
2392,1.0179382717235343
2393,1.1245935987475362
2394,0.9183788220940203
2395,1.0599104869178684
2396,1.0805493205099774
2397,0.7633471978353629
2398,1.0667090591288813
2399,0.8613167173545058
2400,0.8723688097537754
2401,1.0566952226384405
2402,1.1050191710724142
2403,0.975266048921751
2404,0.9296870081204858
2405,0.7834632689798784
2406,1.1220922873062946
2407,0.967276905774351
2408,0.8474200399382422
2409,0.9425976581251589
2410,1.001121065549239
2411,0.9825172268124394
2412,0.9004336079034969
2413,1.0020362646580456
2414,0.8656140829422689
2415,0.9557157884739655
2416,0.9177495400587944
2417,0.8559460213552311
2418,0.979885977739635
2419,0.6935356492568976
2420,0.9747359569572684
2421,0.9877036613053659
2422,1.0196068848476172
2423,1.0599221208264158
2424,1.099186465127442
2425,0.9615899947811274
2426,1.1231222075606075
2427,0.874377685466751
2428,1.0367093658283633
2429,1.160838272005313
2430,0.893775102513774
2431,0.9249413395173566
2432,1.1337302184115872
2433,0.9227418442119787
2434,1.0183221408515866
2435,0.9205366730597385
2436,1.1338121151753704
2437,1.1043586927691387
2438,0.9143185753998975
2439,0.8010669407076928
2440,1.0823089603441736
2441,1.215272101499944
2442,1.084229474535046
2443,1.186367567365728
2444,1.188215933472147
2445,0.8037042870070727
